   0.08199,   0.06619,   0.14478,   0.00227,   0.00124,   0.22610,   0.00197,   0.07884,   0.00087,   0.10340,   0.00716,   0.00239,   0.04267,   0.02919,   0.06686,   0.29716,   0.02851,   0.06705,   0.00092,   0.05229,   0.21127,   0.24682,   0.12725,   0.20322,   0.00123,   0.12533,   0.17992
   0.35632,   0.13658,   0.20330,   0.01778,   0.00954,   0.21567,   0.01527,   0.16485,   0.01122,   0.14881,   0.03432,   0.01479,   0.30155,   0.10120,   0.13648,   0.51228,   0.10312,   0.13712,   0.00949,   0.13084,   0.40643,   0.20766,   0.18783,   0.20286,   0.07027,   0.38684,   0.20779
   0.29203,   0.07271,   0.14476,   0.00976,   0.00625,   0.40641,   0.00850,   0.67788,   0.00522,   0.19189,   0.02236,   0.02046,   0.08649,   0.06831,   0.07441,   0.28512,   0.06969,   0.07393,   0.00563,   0.11307,   0.38173,   0.39824,   0.12484,   0.39222,   0.00653,   0.32338,   0.17687
   0.33307,   0.34183,   0.13627,   0.00632,   0.27026,   0.65272,   0.05241,   0.13803,   0.00356,   0.31235,   0.01319,   0.27653,   0.07215,   0.07211,   0.33648,   0.28834,   0.07214,   0.34249,   0.06184,   0.27978,   0.40975,   0.63003,   0.39217,   0.63125,   0.00418,   0.36419,   0.15322
   0.31715,   0.17013,   0.19270,   0.00379,   0.00225,   0.44225,   0.00358,   0.06718,   0.00186,   0.11379,   0.00723,   0.00583,   0.05512,   0.08063,   0.16907,   0.29846,   0.07817,   0.16907,   0.00184,   0.10344,   0.44292,   0.45237,   0.19866,   0.40849,   0.00206,   0.39605,   0.16126
   0.14296,   0.65757,   0.16451,   0.01434,   0.01058,   0.52375,   0.01421,   0.14000,   0.00861,   0.21946,   0.02458,   0.01771,   0.09064,   0.11400,   0.67842,   0.29860,   0.11332,   0.65779,   0.00923,   0.15356,   0.20759,   0.51488,   0.69603,   0.50931,   0.00947,   0.18392,   0.17738
   0.10915,   0.08310,   0.11999,   0.00866,   0.00528,   0.24696,   0.00800,   0.15271,   0.00453,   0.14683,   0.01934,   0.00873,   0.07544,   0.07397,   0.08335,   0.29200,   0.07558,   0.08370,   0.00512,   0.12083,   0.17507,   0.23314,   0.13986,   0.23398,   0.00569,   0.13937,   0.16406
   0.53693,   0.06753,   0.20380,   0.12556,   0.01158,   0.21814,   0.01593,   0.16116,   0.04220,   0.19123,   0.22316,   0.01908,   0.12552,   0.08260,   0.06989,   0.30176,   0.08493,   0.07083,   0.01018,   0.11932,   0.61204,   0.21280,   0.11516,   0.20472,   0.04069,   0.56490,   0.31098
   0.26445,   0.26445,   0.26445,   0.26445,   0.26445,   0.26450,   0.26445,   0.26445,   0.26445,   0.26447,   0.26445,   0.26445,   0.26450,   0.26445,   0.26445,   0.26450,   0.26445,   0.26445,   0.26445,   0.26445,   0.26445,   0.26450,   0.26445,   0.26450,   0.26445,   0.26445,   0.26445
   0.18097,   0.17445,   0.18721,   0.01520,   0.01097,   0.29497,   0.01479,   0.14700,   0.00964,   0.11955,   0.02298,   0.01592,   0.10062,   0.18665,   0.17417,   0.31449,   0.18742,   0.17451,   0.01075,   0.19864,   0.24406,   0.28377,   0.20560,   0.27064,   0.01005,   0.23858,   0.17980
   0.18647,   0.28971,   0.24643,   0.07576,   0.23377,   0.50206,   0.13685,   0.16600,   0.09754,   0.40990,   0.11022,   0.23794,   0.27698,   0.13439,   0.29677,   0.40395,   0.13494,   0.29076,   0.13704,   0.28865,   0.23725,   0.49122,   0.32336,   0.48667,   0.10531,   0.19900,   0.23553
   0.14605,   0.10222,   0.21102,   0.01294,   0.00566,   0.20219,   0.00925,   0.13376,   0.00881,   0.15906,   0.02732,   0.00936,   0.35318,   0.61776,   0.10387,   0.58453,   0.61962,   0.10476,   0.00521,   0.12060,   0.21705,   0.19362,   0.15508,   0.18906,   0.09244,   0.16871,   0.18751
   0.33322,   0.10680,   0.19311,   0.02532,   0.00804,   0.37368,   0.01279,   0.12123,   0.04681,   0.29872,   0.04306,   0.01909,   0.22185,   0.06578,   0.10796,   0.42326,   0.06558,   0.10795,   0.00735,   0.11587,   0.41037,   0.36737,   0.15910,   0.36087,   0.06895,   0.35005,   0.19824
   0.18024,   0.11736,   0.18459,   0.02425,   0.01757,   0.63526,   0.02273,   0.14416,   0.01786,   0.45035,   0.03964,   0.03533,   0.11997,   0.16261,   0.11810,   0.31128,   0.16320,   0.11931,   0.01706,   0.18292,   0.23879,   0.62414,   0.15773,   0.63392,   0.01607,   0.21922,   0.20430
   0.00152,   0.15948,   0.06723,   0.00412,   0.01550,   0.08992,   0.00011,   0.01179,   0.00438,   0.02013,   0.00393,   0.00000,   0.22440,   0.00008,   0.22336,   0.59157,   0.00008,   0.16077,   0.00002,   0.00529,   0.03313,   0.05322,   0.30533,   0.02849,   0.06822,   0.00245,   0.08493
   0.37394,   0.20953,   0.19681,   0.02983,   0.01992,   0.39083,   0.02972,   0.13366,   0.02937,   0.24510,   0.04678,   0.03130,   0.30058,   0.13276,   0.21059,   0.44971,   0.13185,   0.20946,   0.01943,   0.17104,   0.45590,   0.38270,   0.22481,   0.37186,   0.05852,   0.40084,   0.17303
   0.18113,   0.07723,   0.19223,   0.01638,   0.01124,   0.51277,   0.01479,   0.13362,   0.01727,   0.32192,   0.03478,   0.02406,   0.29344,   0.12997,   0.07835,   0.48785,   0.13357,   0.07856,   0.01071,   0.16064,   0.24497,   0.49788,   0.12014,   0.49130,   0.04524,   0.21958,   0.19401
   0.10492,   0.07724,   0.13645,   0.00299,   0.00167,   0.42160,   0.00258,   0.66042,   0.00144,   0.15448,   0.00833,   0.02382,   0.06323,   0.05114,   0.07876,   0.29415,   0.05243,   0.07777,   0.00153,   0.10214,   0.22225,   0.39870,   0.13274,   0.36610,   0.00179,   0.12640,   0.13616
   0.30385,   0.01981,   0.31567,   0.05613,   0.00079,   0.65249,   0.00112,   0.06769,   0.12283,   0.44825,   0.05733,   0.02279,   0.32387,   0.01206,   0.01916,   0.55769,   0.01214,   0.01915,   0.00055,   0.05838,   0.41497,   0.60856,   0.05706,   0.53081,   0.17229,   0.32405,   0.19680
   0.07898,   0.69500,   0.12265,   0.00169,   0.00241,   0.18433,   0.00196,   0.07636,   0.00067,   0.08474,   0.00550,   0.00149,   0.03579,   0.03521,   0.71040,   0.29738,   0.03534,   0.69471,   0.00073,   0.06360,   0.19633,   0.18116,   0.75645,   0.15377,   0.00113,   0.11064,   0.17280
   0.54697,   0.15005,   0.34458,   0.05799,   0.01676,   0.63999,   0.02169,   0.12078,   0.10916,   0.46097,   0.06803,   0.04609,   0.38878,   0.19817,   0.15194,   0.58229,   0.19976,   0.15211,   0.01569,   0.18365,   0.62538,   0.64056,   0.17564,   0.63501,   0.17325,   0.60659,   0.24478
   0.21896,   0.34817,   0.22337,   0.04579,   0.04252,   0.51718,   0.04546,   0.18139,   0.04281,   0.32141,   0.06175,   0.06881,   0.34622,   0.22012,   0.43163,   0.50712,   0.22151,   0.34848,   0.03650,   0.23103,   0.25869,   0.50638,   0.36918,   0.51119,   0.07537,   0.24515,   0.19959
   0.27115,   0.06810,   0.14654,   0.00256,   0.00130,   0.63986,   0.00219,   0.07230,   0.00552,   0.36583,   0.00733,   0.00973,   0.22635,   0.03371,   0.06895,   0.45610,   0.03312,   0.06915,   0.00104,   0.07666,   0.38282,   0.62724,   0.11642,   0.60589,   0.02400,   0.30920,   0.14760
   0.37757,   0.16056,   0.23856,   0.03283,   0.02082,   0.24487,   0.02988,   0.15266,   0.02235,   0.19317,   0.05542,   0.02979,   0.34315,   0.10866,   0.16092,   0.49849,   0.10820,   0.16104,   0.01983,   0.16075,   0.43535,   0.23181,   0.19357,   0.22636,   0.08158,   0.39670,   0.20032
   0.18041,   0.22369,   0.17812,   0.01060,   0.00679,   0.55788,   0.01121,   0.11877,   0.00643,   0.16514,   0.01622,   0.01291,   0.09112,   0.19130,   0.22320,   0.31410,   0.19021,   0.22270,   0.00688,   0.18063,   0.27206,   0.55906,   0.23644,   0.54094,   0.00682,   0.24306,   0.16652
   0.29354,   0.69509,   0.18435,   0.00941,   0.00755,   0.62049,   0.00942,   0.64998,   0.01133,   0.31603,   0.01409,   0.02805,   0.20778,   0.17095,   0.73193,   0.44486,   0.17070,   0.69359,   0.00587,   0.19002,   0.37322,   0.61286,   0.71014,   0.60485,   0.02537,   0.34927,   0.15063
   0.51633,   0.07327,   0.15520,   0.01002,   0.00608,   0.24716,   0.00887,   0.16122,   0.00542,   0.16337,   0.02410,   0.01105,   0.09426,   0.07998,   0.07499,   0.30920,   0.08147,   0.07364,   0.00601,   0.14750,   0.57857,   0.22310,   0.12671,   0.22376,   0.00651,   0.52594,   0.16898
   0.18746,   0.28402,   0.21696,   0.04475,   0.03293,   0.26520,   0.04826,   0.13676,   0.03390,   0.16396,   0.05731,   0.04226,   0.14329,   0.18305,   0.28375,   0.27353,   0.17939,   0.28231,   0.03350,   0.19897,   0.25007,   0.26288,   0.27479,   0.25614,   0.03538,   0.22789,   0.18975
   0.18146,   0.11669,   0.17334,   0.02297,   0.01558,   0.22690,   0.02271,   0.16050,   0.01322,   0.20644,   0.04484,   0.02364,   0.09665,   0.11668,   0.11696,   0.31486,   0.11720,   0.11779,   0.01512,   0.14516,   0.21922,   0.23167,   0.16770,   0.23816,   0.01559,   0.20038,   0.21193
   0.36809,   0.18566,   0.21874,   0.01083,   0.00494,   0.25910,   0.00814,   0.10438,   0.00725,   0.10976,   0.01717,   0.00790,   0.28564,   0.12908,   0.18581,   0.53316,   0.12933,   0.18477,   0.00483,   0.15409,   0.44323,   0.25618,   0.21534,   0.24907,   0.06083,   0.42332,   0.17140
   0.29715,   0.27998,   0.15224,   0.00688,   0.01871,   0.25143,   0.00351,   0.07896,   0.00635,   0.09955,   0.01231,   0.00328,   0.28989,   0.06484,   0.34547,   0.50503,   0.06632,   0.28370,   0.00176,   0.12904,   0.43230,   0.20805,   0.32813,   0.18236,   0.06367,   0.32182,   0.12593
   0.30599,   0.05520,   0.17479,   0.11865,   0.00120,   0.24543,   0.00152,   0.06515,   0.03582,   0.10013,   0.19338,   0.00198,   0.07443,   0.05419,   0.05747,   0.32781,   0.05475,   0.05763,   0.00080,   0.06944,   0.48584,   0.25913,   0.09673,   0.22917,   0.02826,   0.36330,   0.23505
   0.30746,   0.09035,   0.29180,   0.04995,   0.01140,   0.60905,   0.01554,   0.67270,   0.10179,   0.48709,   0.06906,   0.07713,   0.35946,   0.07196,   0.09113,   0.54138,   0.07223,   0.09030,   0.01013,   0.13284,   0.37077,   0.59154,   0.14258,   0.56893,   0.15549,   0.32318,   0.22939
   0.13761,   0.75365,   0.16946,   0.00782,   0.00613,   0.26852,   0.00838,   0.09994,   0.00479,   0.09684,   0.01327,   0.00734,   0.08222,   0.12526,   0.76766,   0.28995,   0.12498,   0.75297,   0.00463,   0.18019,   0.22811,   0.24088,   0.75723,   0.22964,   0.00521,   0.18843,   0.13314
   0.04409,   0.03352,   0.10498,   0.00074,   0.00015,   0.54782,   0.00025,   0.06350,   0.00727,   0.19673,   0.00158,   0.00551,   0.20461,   0.01676,   0.03320,   0.46994,   0.01690,   0.03320,   0.00012,   0.04970,   0.16338,   0.52564,   0.08109,   0.46188,   0.03242,   0.08592,   0.10241
   0.13233,   0.07504,   0.17284,   0.00998,   0.00610,   0.49224,   0.00918,   0.12741,   0.01160,   0.33295,   0.02504,   0.01577,   0.25551,   0.04854,   0.07436,   0.49434,   0.04818,   0.07530,   0.00509,   0.09214,   0.18104,   0.49757,   0.13718,   0.47656,   0.04004,   0.16083,   0.21799
   0.12140,   0.18718,   0.36346,   0.23178,   0.00591,   0.24878,   0.00958,   0.10929,   0.07231,   0.13195,   0.26677,   0.00885,   0.27332,   0.07358,   0.18358,   0.50348,   0.07112,   0.18389,   0.00526,   0.10957,   0.18840,   0.25837,   0.22978,   0.23253,   0.19935,   0.16674,   0.39640
   0.15464,   0.09268,   0.19396,   0.10065,   0.01526,   0.51482,   0.02154,   0.16269,   0.11480,   0.48762,   0.16753,   0.05633,   0.11458,   0.06008,   0.09195,   0.31872,   0.05947,   0.09279,   0.01329,   0.10846,   0.18786,   0.52326,   0.15779,   0.50592,   0.03879,   0.16654,   0.29291
   0.00526,   0.00033,   0.23459,   0.22222,   0.00028,   0.05204,   0.00004,   0.02964,   0.06850,   0.05236,   0.24834,   0.00002,   0.21104,   0.00001,   0.00040,   0.56985,   0.00001,   0.00038,   0.00007,   0.00037,   0.04293,   0.03950,   0.01382,   0.01906,   0.19561,   0.00448,   0.54636
   0.27818,   0.02220,   0.13570,   0.00279,   0.00003,   0.11788,   0.00005,   0.03693,   0.00276,   0.05889,   0.00333,   0.00005,   0.23054,   0.00973,   0.02325,   0.57766,   0.01054,   0.02342,   0.00001,   0.02674,   0.38527,   0.09261,   0.06880,   0.06682,   0.05789,   0.33064,   0.12317
   0.51480,   0.22180,   0.19899,   0.02185,   0.01781,   0.63590,   0.02004,   0.13638,   0.01876,   0.41184,   0.03890,   0.05344,   0.27468,   0.09438,   0.31945,   0.45543,   0.09405,   0.22232,   0.01363,   0.13482,   0.58558,   0.63497,   0.26756,   0.62185,   0.03918,   0.55059,   0.19816
   0.52660,   0.80785,   0.30868,   0.02649,   0.00305,   0.67502,   0.00254,   0.62439,   0.07527,   0.31169,   0.02648,   0.04337,   0.31739,   0.80163,   0.85876,   0.61441,   0.79712,   0.80563,   0.00148,   0.25542,   0.61671,   0.66874,   0.79207,   0.63494,   0.14096,   0.62226,   0.13782
   0.46573,   0.10533,   0.16957,   0.08985,   0.00421,   0.38251,   0.00649,   0.12092,   0.08946,   0.26728,   0.14942,   0.02183,   0.07625,   0.06367,   0.10417,   0.32926,   0.06305,   0.10510,   0.00370,   0.10292,   0.52509,   0.38631,   0.16538,   0.36700,   0.02542,   0.50976,   0.24934
   0.08601,   0.04959,   0.14622,   0.00324,   0.00173,   0.55384,   0.00237,   0.11655,   0.00827,   0.25301,   0.00883,   0.00872,   0.24713,   0.03431,   0.04878,   0.47983,   0.03491,   0.04906,   0.00143,   0.08742,   0.17887,   0.52592,   0.10579,   0.47054,   0.03508,   0.12314,   0.15805
   0.12520,   0.10319,   0.16765,   0.01431,   0.00974,   0.54200,   0.01293,   0.68701,   0.00817,   0.23708,   0.02795,   0.03301,   0.08910,   0.07624,   0.10258,   0.28422,   0.07627,   0.10340,   0.00883,   0.13125,   0.18786,   0.53182,   0.15711,   0.52275,   0.00956,   0.15744,   0.19408
   0.15063,   0.12352,   0.18924,   0.02851,   0.01204,   0.40682,   0.01805,   0.15132,   0.04900,   0.29372,   0.04396,   0.02434,   0.25317,   0.12568,   0.12500,   0.44076,   0.12804,   0.12571,   0.01246,   0.17643,   0.22100,   0.38196,   0.16861,   0.39261,   0.07493,   0.17004,   0.17981
   0.00448,   0.00014,   0.04781,   0.08216,   0.00001,   0.35788,   0.00000,   0.02736,   0.09118,   0.15657,   0.12554,   0.01571,   0.02062,   0.00008,   0.00015,   0.25998,   0.00010,   0.00016,   0.00005,   0.00339,   0.06731,   0.22573,   0.00283,   0.19063,   0.02189,   0.00836,   0.22820
   0.70445,   0.85456,   0.43113,   0.21225,   0.06011,   0.62631,   0.00632,   0.05374,   0.23975,   0.36452,   0.21757,   0.13311,   0.33980,   0.76041,   0.85789,   0.63302,   0.75792,   0.85260,   0.00674,   0.47802,   0.82213,   0.62267,   0.82418,   0.61852,   0.26533,   0.80054,   0.31652
   0.07445,   0.03842,   0.13780,   0.00198,   0.00089,   0.54036,   0.00128,   0.10395,   0.00799,   0.23941,   0.00579,   0.00707,   0.22940,   0.02401,   0.03776,   0.48033,   0.02446,   0.03803,   0.00071,   0.07036,   0.16720,   0.51244,   0.09317,   0.45313,   0.03478,   0.11144,   0.15636
   0.14519,   0.29589,   0.18104,   0.00952,   0.00557,   0.56001,   0.01068,   0.08632,   0.00603,   0.16530,   0.01426,   0.01127,   0.08779,   0.14970,   0.29617,   0.28362,   0.14618,   0.29469,   0.00580,   0.18743,   0.24451,   0.54571,   0.28094,   0.53648,   0.00630,   0.20373,   0.13600
   0.16607,   0.24862,   0.22512,   0.01371,   0.02250,   0.26805,   0.00901,   0.12016,   0.00937,   0.14659,   0.02200,   0.00973,   0.30002,   0.16582,   0.31177,   0.55160,   0.16715,   0.25102,   0.00593,   0.16208,   0.24544,   0.26516,   0.29359,   0.27464,   0.07514,   0.22956,   0.20007
   0.09400,   0.09349,   0.13223,   0.00646,   0.00380,   0.23449,   0.00577,   0.15844,   0.00304,   0.12828,   0.01502,   0.00623,   0.06031,   0.05069,   0.09358,   0.29349,   0.05074,   0.09342,   0.00349,   0.09105,   0.16946,   0.23727,   0.16294,   0.22688,   0.00401,   0.11898,   0.17748
   0.15546,   0.13124,   0.42613,   0.09495,   0.01203,   0.23854,   0.01609,   0.16780,   0.02469,   0.15048,   0.12444,   0.01791,   0.41927,   0.08224,   0.13043,   0.64167,   0.08211,   0.12977,   0.01072,   0.13611,   0.19231,   0.23442,   0.19109,   0.21914,   0.22667,   0.17726,   0.30262
   0.42189,   0.32230,   0.43151,   0.09467,   0.27371,   0.26566,   0.15352,   0.16867,   0.03882,   0.21020,   0.12215,   0.03069,   0.44450,   0.19733,   0.32361,   0.65663,   0.19667,   0.32250,   0.03512,   0.43882,   0.42934,   0.24624,   0.36646,   0.27022,   0.21557,   0.42172,   0.29016
   0.03824,   0.01181,   0.37557,   0.08019,   0.00015,   0.09806,   0.00001,   0.05133,   0.01668,   0.04203,   0.09128,   0.00001,   0.34207,   0.00095,   0.01278,   0.72604,   0.00091,   0.01191,   0.00001,   0.00936,   0.12641,   0.07637,   0.08861,   0.04157,   0.22091,   0.03850,   0.23899
   0.12673,   0.65475,   0.18591,   0.01551,   0.00998,   0.22882,   0.01235,   0.15280,   0.01124,   0.13702,   0.02726,   0.01197,   0.28541,   0.09694,   0.66771,   0.50430,   0.09830,   0.65534,   0.00771,   0.13267,   0.19297,   0.22192,   0.70877,   0.21581,   0.06972,   0.15752,   0.18088
   0.53571,   0.09540,   0.45235,   0.23170,   0.00409,   0.54018,   0.00616,   0.07479,   0.24631,   0.41438,   0.23712,   0.04360,   0.37910,   0.10740,   0.09815,   0.61303,   0.10909,   0.09895,   0.00349,   0.10770,   0.66395,   0.55189,   0.13142,   0.54195,   0.28475,   0.60673,   0.42351
   0.13736,   0.69808,   0.17112,   0.01385,   0.01042,   0.40256,   0.01430,   0.11941,   0.00834,   0.17419,   0.02296,   0.01503,   0.08642,   0.10934,   0.71646,   0.29137,   0.10703,   0.69729,   0.00865,   0.14747,   0.20689,   0.39819,   0.72549,   0.38916,   0.00921,   0.18376,   0.17509
   0.35342,   0.21833,   0.16479,   0.01124,   0.01016,   0.62281,   0.01031,   0.14160,   0.01201,   0.39421,   0.02365,   0.04274,   0.25159,   0.06161,   0.31094,   0.48226,   0.06115,   0.21690,   0.00643,   0.10212,   0.40121,   0.62739,   0.28302,   0.60664,   0.03514,   0.38568,   0.19477
   0.32880,   0.13250,   0.18790,   0.01036,   0.00451,   0.22600,   0.00730,   0.12195,   0.00674,   0.12318,   0.02011,   0.00732,   0.28782,   0.06973,   0.13335,   0.52790,   0.07023,   0.13305,   0.00416,   0.10992,   0.40931,   0.21933,   0.19297,   0.20367,   0.06339,   0.35878,   0.18164
   0.37734,   0.07487,   0.21457,   0.00856,   0.00521,   0.40850,   0.00666,   0.09962,   0.01312,   0.19669,   0.02082,   0.01311,   0.26737,   0.06910,   0.07371,   0.47288,   0.07168,   0.07367,   0.00422,   0.11976,   0.46073,   0.38897,   0.11668,   0.33739,   0.04264,   0.41689,   0.17507
   0.15954,   0.07799,   0.20086,   0.00788,   0.00500,   0.51962,   0.00658,   0.11108,   0.01130,   0.26893,   0.01941,   0.01479,   0.27243,   0.07418,   0.07677,   0.49170,   0.07671,   0.07673,   0.00421,   0.12523,   0.23186,   0.50035,   0.12296,   0.45764,   0.03940,   0.19789,   0.17446
   0.07382,   0.05525,   0.36614,   0.24798,   0.00061,   0.28537,   0.00052,   0.04802,   0.07586,   0.05483,   0.27830,   0.00069,   0.24032,   0.02494,   0.05408,   0.51764,   0.02473,   0.05466,   0.00030,   0.05423,   0.21212,   0.28442,   0.10330,   0.20928,   0.20368,   0.14410,   0.37333
   0.51647,   0.06812,   0.28278,   0.13858,   0.00689,   0.40353,   0.01005,   0.09246,   0.13822,   0.24009,   0.17840,   0.10318,   0.19345,   0.06063,   0.06700,   0.41149,   0.06321,   0.06704,   0.03891,   0.11100,   0.60515,   0.38183,   0.11045,   0.32844,   0.10458,   0.55790,   0.28583
   0.13443,   0.05006,   0.19407,   0.01683,   0.00390,   0.41430,   0.00554,   0.12806,   0.04177,   0.26674,   0.02694,   0.01404,   0.22120,   0.07275,   0.05041,   0.44712,   0.07545,   0.05066,   0.00358,   0.11983,   0.20911,   0.39468,   0.09675,   0.38113,   0.06804,   0.17214,   0.18438
   0.14546,   0.29675,   0.23656,   0.01603,   0.02367,   0.25194,   0.01161,   0.14909,   0.01124,   0.12070,   0.02629,   0.01218,   0.30564,   0.09087,   0.35674,   0.53503,   0.09011,   0.29423,   0.00732,   0.14318,   0.20150,   0.24734,   0.34789,   0.22251,   0.07831,   0.17927,   0.19036
